Price,Close,High,Low,Open,Volume
2025-07-21 18:00:00+00:00,212.80999755859375,212.91900634765625,212.77999877929688,212.91000366210938,111403
2025-07-21 18:01:00+00:00,212.6699981689453,212.8260040283203,212.6699981689453,212.80999755859375,90773
2025-07-21 18:02:00+00:00,212.64999389648438,212.69000244140625,212.52000427246094,212.6750030517578,176410
2025-07-21 18:03:00+00:00,212.6999969482422,212.7198028564453,212.63499450683594,212.64999389648438,53511
2025-07-21 18:04:00+00:00,212.61459350585938,212.7100067138672,212.5449981689453,212.7100067138672,69051
2025-07-21 18:05:00+00:00,212.5800018310547,212.6199951171875,212.50999450683594,212.61000061035156,76592
2025-07-21 18:06:00+00:00,212.65499877929688,212.6999969482422,212.55499267578125,212.57000732421875,54468
2025-07-21 18:07:00+00:00,212.8302001953125,212.83999633789062,212.65499877929688,212.65499877929688,89745
2025-07-21 18:08:00+00:00,212.74000549316406,212.83999633789062,212.74000549316406,212.8350067138672,80909
2025-07-21 18:09:00+00:00,212.83009338378906,212.8798065185547,212.74000549316406,212.7449951171875,67079
2025-07-21 18:10:00+00:00,212.83999633789062,212.86000061035156,212.80999755859375,212.83999633789062,41459
2025-07-21 18:11:00+00:00,212.84010314941406,212.92999267578125,212.83999633789062,212.85000610351562,77553
2025-07-21 18:12:00+00:00,212.82080078125,212.89999389648438,212.82000732421875,212.85060119628906,41374
2025-07-21 18:13:00+00:00,212.9499969482422,212.9600067138672,212.82000732421875,212.8300018310547,81991
2025-07-21 18:14:00+00:00,212.9949951171875,213.02999877929688,212.9199981689453,212.94000244140625,66609
2025-07-21 18:15:00+00:00,213.0500030517578,213.0800018310547,212.97659301757812,212.9949951171875,46424
2025-07-21 18:16:00+00:00,213.02000427246094,213.05430603027344,212.96009826660156,213.02999877929688,61927
2025-07-21 18:17:00+00:00,213.0800018310547,213.11099243164062,213.0,213.01499938964844,77936
2025-07-21 18:18:00+00:00,213.05499267578125,213.11000061035156,213.0399932861328,213.07009887695312,40187
2025-07-21 18:19:00+00:00,213.00999450683594,213.05999755859375,213.00999450683594,213.05499267578125,43699
2025-07-21 18:20:00+00:00,212.9501953125,213.01499938964844,212.9499969482422,213.00999450683594,555763
2025-07-21 18:21:00+00:00,213.02999877929688,213.05499267578125,212.9600067138672,212.9600067138672,35849
2025-07-21 18:22:00+00:00,213.08999633789062,213.12030029296875,213.00999450683594,213.0399932861328,37383
2025-07-21 18:23:00+00:00,213.11000061035156,213.1103057861328,213.05999755859375,213.0850067138672,36004
2025-07-21 18:24:00+00:00,213.08999633789062,213.11570739746094,213.08999633789062,213.11500549316406,20689
2025-07-21 18:25:00+00:00,213.08999633789062,213.10499572753906,213.05999755859375,213.08999633789062,43641
2025-07-21 18:26:00+00:00,213.18519592285156,213.18519592285156,213.05999755859375,213.07000732421875,49105
2025-07-21 18:27:00+00:00,213.1800994873047,213.19039916992188,213.14999389648438,213.18499755859375,32070
2025-07-21 18:28:00+00:00,213.2050018310547,213.22940063476562,213.13999938964844,213.18499755859375,32424
2025-07-21 18:29:00+00:00,213.25999450683594,213.27000427246094,213.1699981689453,213.2001953125,73836
2025-07-21 18:30:00+00:00,213.25,213.27000427246094,213.22000122070312,213.268798828125,56191
2025-07-21 18:31:00+00:00,213.1699981689453,213.25880432128906,213.1699981689453,213.25880432128906,46759
2025-07-21 18:32:00+00:00,213.22999572753906,213.22999572753906,213.17999267578125,213.17999267578125,41326
2025-07-21 18:33:00+00:00,213.30499267578125,213.32000732421875,213.2050018310547,213.24000549316406,40597
2025-07-21 18:34:00+00:00,213.24000549316406,213.30999755859375,213.22999572753906,213.3000946044922,26745
2025-07-21 18:35:00+00:00,213.1999969482422,213.25010681152344,213.1800994873047,213.2449951171875,27465
2025-07-21 18:36:00+00:00,213.2113037109375,213.22999572753906,213.19009399414062,213.1999053955078,23971
2025-07-21 18:37:00+00:00,213.32009887695312,213.34500122070312,213.2100067138672,213.2198944091797,56907
2025-07-21 18:38:00+00:00,213.3052978515625,213.3332061767578,213.2801055908203,213.3300018310547,27779
2025-07-21 18:39:00+00:00,213.2899932861328,213.32000732421875,213.27000427246094,213.30499267578125,41499
2025-07-21 18:40:00+00:00,213.3199005126953,213.3199005126953,213.2843017578125,213.2899932861328,20993
2025-07-21 18:41:00+00:00,213.27000427246094,213.42999267578125,213.2449951171875,213.32000732421875,81800
2025-07-21 18:42:00+00:00,213.2550048828125,213.2899932861328,213.2342071533203,213.2686004638672,21690
2025-07-21 18:43:00+00:00,213.28529357910156,213.3300018310547,213.25999450683594,213.27000427246094,39598
2025-07-21 18:44:00+00:00,213.2700958251953,213.32000732421875,213.25999450683594,213.2899932861328,25164
2025-07-21 18:45:00+00:00,213.26499938964844,213.2899932861328,213.22999572753906,213.27000427246094,27612
2025-07-21 18:46:00+00:00,213.26499938964844,213.2799072265625,213.22000122070312,213.25759887695312,26774
2025-07-21 18:47:00+00:00,213.0988006591797,213.25999450683594,213.0399932861328,213.25999450683594,216565
2025-07-21 18:48:00+00:00,213.06069946289062,213.125,213.0500030517578,213.10000610351562,36627
2025-07-21 18:49:00+00:00,213.0572052001953,213.07000732421875,213.0,213.0699005126953,62382
2025-07-21 18:50:00+00:00,213.0800018310547,213.09010314941406,213.03500366210938,213.0500946044922,37684
2025-07-21 18:51:00+00:00,213.11000061035156,213.13499450683594,213.0500030517578,213.0850067138672,25784
2025-07-21 18:52:00+00:00,213.10000610351562,213.13720703125,213.0850067138672,213.11199951171875,32102
2025-07-21 18:53:00+00:00,213.10000610351562,213.13499450683594,213.08999633789062,213.11000061035156,31790
2025-07-21 18:54:00+00:00,213.1199951171875,213.16000366210938,213.08999633789062,213.09500122070312,29907
2025-07-21 18:55:00+00:00,213.11000061035156,213.1251983642578,213.0800018310547,213.11000061035156,29205
2025-07-21 18:56:00+00:00,213.25,213.25,213.08999633789062,213.11000061035156,38016
2025-07-21 18:57:00+00:00,213.14990234375,213.26499938964844,213.09010314941406,213.25999450683594,62943
2025-07-21 18:58:00+00:00,213.14999389648438,213.19000244140625,213.125,213.13999938964844,29338
2025-07-21 18:59:00+00:00,213.05020141601562,213.1699981689453,213.0500030517578,213.16000366210938,24902
2025-07-21 19:00:00+00:00,212.97999572753906,213.10989379882812,212.97999572753906,213.07000732421875,38353
2025-07-21 19:01:00+00:00,212.96499633789062,213.07000732421875,212.92999267578125,212.98500061035156,86890
2025-07-21 19:02:00+00:00,213.02999877929688,213.0399932861328,212.94000244140625,212.9550018310547,34182
2025-07-21 19:03:00+00:00,212.97999572753906,213.0316925048828,212.9600067138672,213.02999877929688,27820
2025-07-21 19:04:00+00:00,213.0050048828125,213.00999450683594,212.9600067138672,212.97999572753906,24069
2025-07-21 19:05:00+00:00,212.9698944091797,213.00999450683594,212.94500732421875,213.00999450683594,23090
2025-07-21 19:06:00+00:00,212.8699951171875,213.00999450683594,212.86000061035156,212.97000122070312,55888
2025-07-21 19:07:00+00:00,212.9051971435547,212.9550018310547,212.875,212.8800048828125,47523
2025-07-21 19:08:00+00:00,212.86500549316406,212.91000366210938,212.8350067138672,212.91000366210938,37700
2025-07-21 19:09:00+00:00,212.67999267578125,212.88499450683594,212.6699981689453,212.85499572753906,77538
2025-07-21 19:10:00+00:00,212.6199951171875,212.7100067138672,212.50999450683594,212.69000244140625,169046
2025-07-21 19:11:00+00:00,212.6300048828125,212.68499755859375,212.60000610351562,212.6199951171875,63968
2025-07-21 19:12:00+00:00,212.6949005126953,212.7198028564453,212.6199951171875,212.6199951171875,44005
2025-07-21 19:13:00+00:00,212.6425018310547,212.69500732421875,212.6300048828125,212.69000244140625,64557
2025-07-21 19:14:00+00:00,212.69500732421875,212.70989990234375,212.64999389648438,212.64999389648438,39422
2025-07-21 19:15:00+00:00,212.72019958496094,212.8000030517578,212.69140625,212.69500732421875,63105
2025-07-21 19:16:00+00:00,212.5850067138672,212.72999572753906,212.5800018310547,212.72000122070312,95106
2025-07-21 19:17:00+00:00,212.64999389648438,212.66000366210938,212.5850067138672,212.5850067138672,37469
2025-07-21 19:18:00+00:00,212.7100067138672,212.72900390625,212.63999938964844,212.64999389648438,49769
2025-07-21 19:19:00+00:00,212.74000549316406,212.7406005859375,212.68499755859375,212.6999969482422,35846
2025-07-21 19:20:00+00:00,212.77999877929688,212.77999877929688,212.71499633789062,212.7301025390625,51091
2025-07-21 19:21:00+00:00,212.7550048828125,212.82000732421875,212.75,212.78500366210938,44223
2025-07-21 19:22:00+00:00,212.72000122070312,212.77999877929688,212.6999969482422,212.77499389648438,41253
2025-07-21 19:23:00+00:00,212.73500061035156,212.78500366210938,212.69000244140625,212.72000122070312,57316
2025-07-21 19:24:00+00:00,212.7790069580078,212.78550720214844,212.7301025390625,212.7301025390625,26658
2025-07-21 19:25:00+00:00,212.7200927734375,212.7949981689453,212.70350646972656,212.77999877929688,46659
2025-07-21 19:26:00+00:00,212.6750030517578,212.72000122070312,212.64500427246094,212.72000122070312,39257
2025-07-21 19:27:00+00:00,212.60499572753906,212.6699981689453,212.60000610351562,212.66000366210938,49942
2025-07-21 19:28:00+00:00,212.57000732421875,212.6199951171875,212.54519653320312,212.61000061035156,64311
2025-07-21 19:29:00+00:00,212.5800018310547,212.66000366210938,212.57000732421875,212.57000732421875,64053
2025-07-21 19:30:00+00:00,212.52999877929688,212.58009338378906,212.5,212.5800018310547,108579
2025-07-21 19:31:00+00:00,212.65440368652344,212.6649932861328,212.5399932861328,212.5449981689453,64787
2025-07-21 19:32:00+00:00,212.625,212.6999969482422,212.61500549316406,212.65499877929688,67689
2025-07-21 19:33:00+00:00,212.62249755859375,212.65660095214844,212.57000732421875,212.625,41843
2025-07-21 19:34:00+00:00,212.64999389648438,212.67999267578125,212.60000610351562,212.61500549316406,52692
2025-07-21 19:35:00+00:00,212.68130493164062,212.71859741210938,212.63499450683594,212.64999389648438,68273
2025-07-21 19:36:00+00:00,212.6699981689453,212.7050018310547,212.64480590820312,212.68499755859375,47716
2025-07-21 19:37:00+00:00,212.66000366210938,212.68499755859375,212.6201934814453,212.66000366210938,57232
2025-07-21 19:38:00+00:00,212.69000244140625,212.7100067138672,212.6750030517578,212.67889404296875,50382
2025-07-21 19:39:00+00:00,212.6898956298828,212.7050018310547,212.6699981689453,212.69500732421875,32631
2025-07-21 19:40:00+00:00,212.67999267578125,212.7100067138672,212.66000366210938,212.69000244140625,59737
2025-07-21 19:41:00+00:00,212.61000061035156,212.67999267578125,212.60499572753906,212.6699981689453,50817
2025-07-21 19:42:00+00:00,212.4550018310547,212.61500549316406,212.4550018310547,212.60000610351562,110118
2025-07-21 19:43:00+00:00,212.35240173339844,212.45120239257812,212.3300018310547,212.45120239257812,101564
2025-07-21 19:44:00+00:00,212.35000610351562,212.3800048828125,212.2899932861328,212.35000610351562,82385
2025-07-21 19:45:00+00:00,212.3101043701172,212.3699951171875,212.27349853515625,212.35499572753906,78579
2025-07-21 19:46:00+00:00,212.22999572753906,212.30499267578125,212.1999969482422,212.3000030517578,94368
2025-07-21 19:47:00+00:00,212.19000244140625,212.24000549316406,212.14999389648438,212.24000549316406,90298
2025-07-21 19:48:00+00:00,212.17999267578125,212.21499633789062,212.1300048828125,212.19000244140625,67263
2025-07-21 19:49:00+00:00,212.1750030517578,212.22500610351562,212.16140747070312,212.17999267578125,96835
2025-07-21 19:50:00+00:00,212.35499572753906,212.35499572753906,212.10000610351562,212.17999267578125,173320
2025-07-21 19:51:00+00:00,212.36000061035156,212.47500610351562,212.3300018310547,212.35000610351562,172273
2025-07-21 19:52:00+00:00,212.30999755859375,212.4199981689453,212.28500366210938,212.35499572753906,91985
2025-07-21 19:53:00+00:00,212.3249969482422,212.40499877929688,212.27499389648438,212.3000030517578,95913
2025-07-21 19:54:00+00:00,212.1999969482422,212.33999633789062,212.07000732421875,212.32000732421875,190117
2025-07-21 19:55:00+00:00,212.19859313964844,212.25,212.0792999267578,212.1999969482422,188359
2025-07-21 19:56:00+00:00,212.28500366210938,212.32000732421875,212.13999938964844,212.1999969482422,184871
2025-07-21 19:57:00+00:00,212.26499938964844,212.34500122070312,212.23500061035156,212.28500366210938,174803
2025-07-21 19:58:00+00:00,212.35000610351562,212.35000610351562,212.21499633789062,212.25999450683594,222906
2025-07-21 19:59:00+00:00,212.5399932861328,212.55999755859375,212.27999877929688,212.35000610351562,890116
